com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,org.alfresco_alfresco-data-model
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,org.springframework_spring-context
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,junit_junit
com.googlecode.alfresco-repository-extensions_alfresco-api-util_0.0.3,org.mockito_mockito-core
org.clojure_algo.monads_0.1.0,org.clojure_tools.macro
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-runtime
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-rio-turtle
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.alibaba_alibaba-model
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-queryalgebra-evaluation
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-sail-inferencer
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-store-testsuite
org.openrdf.alibaba_alibaba-sail-federation_2.0-beta4,org.openrdf.sesame_sesame-sparql-testsuite
org.openrdf.alibaba_alibaba-repository-sparql_2.0-beta4,org.openrdf.sesame_sesame-runtime
org.openrdf.alibaba_alibaba-repository-sparql_2.0-beta4,org.openrdf.alibaba_alibaba-model
org.openrdf.alibaba_alibaba-repository-sparql_2.0-beta4,org.openrdf.sesame_sesame-queryresultio-sparqlxml
org.openrdf.alibaba_alibaba-model_2.0-beta4,org.openrdf.sesame_sesame-model
org.openrdf.alibaba_alibaba_2.0-beta4,org.slf4j_slf4j-api
org.openrdf.alibaba_alibaba_2.0-beta4,org.slf4j_slf4j-jdk14
org.openrdf.alibaba_alibaba_2.0-beta4,junit_junit
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-model
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-sail-auditing
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-repository-optimistic
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-sail-federation
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-repository-sparql
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-composition-object
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.alibaba_alibaba-repository-object
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-model
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-runtime
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-queryparser-sparql
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-queryresultio-sparqlxml
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-queryalgebra-evaluation
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-rio-turtle
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-sail-inferencer
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-store-testsuite
org.openrdf.alibaba_alibaba_2.0-beta4,org.openrdf.sesame_sesame-sparql-testsuite
org.openrdf.alibaba_alibaba_2.0-beta4,antlr_antlr
org.openrdf.alibaba_alibaba_2.0-beta4,asm_asm
org.openrdf.alibaba_alibaba_2.0-beta4,commons-beanutils_commons-beanutils
org.openrdf.alibaba_alibaba_2.0-beta4,commons-cli_commons-cli
org.openrdf.alibaba_alibaba_2.0-beta4,commons-codec_commons-codec
org.openrdf.alibaba_alibaba_2.0-beta4,commons-httpclient_commons-httpclient
org.openrdf.alibaba_alibaba_2.0-beta4,javax.persistence_persistence-api
org.openrdf.alibaba_alibaba_2.0-beta4,javax.servlet_servlet-api
org.openrdf.alibaba_alibaba_2.0-beta4,javassist_javassist
org.openrdf.alibaba_alibaba_2.0-beta4,org.codehaus.groovy_groovy
org.openrdf.alibaba_alibaba_2.0-beta4,com.sun.jersey_jersey-client
org.openrdf.alibaba_alibaba_2.0-beta4,org.apache.httpcomponents_httpcore-nio
com.alkacon_alkacon-diff_0.9.2,junit_junit
com.hamburgsud.aludratest_aludratest_0.1.0,junit_junit
com.hamburgsud.aludratest_aludratest_0.1.0,log4j_log4j
com.hamburgsud.aludratest_aludratest_0.1.0,com.hamburgsud.log4testing_core
com.hamburgsud.aludratest_aludratest_0.1.0,org.seleniumhq.selenium.client-drivers_selenium-java-client-driver
